image_path,label
./img/NCI1/graph_3940.png,1
./img/NCI1/graph_3941.png,1
./img/NCI1/graph_3942.png,1
./img/NCI1/graph_3943.png,1
./img/NCI1/graph_3944.png,1
./img/NCI1/graph_3945.png,1
./img/NCI1/graph_3946.png,1
./img/NCI1/graph_3947.png,1
./img/NCI1/graph_3948.png,1
./img/NCI1/graph_3949.png,1
./img/NCI1/graph_3950.png,1
./img/NCI1/graph_3951.png,1
./img/NCI1/graph_3952.png,1
./img/NCI1/graph_3953.png,1
./img/NCI1/graph_3954.png,1
./img/NCI1/graph_3955.png,1
./img/NCI1/graph_3956.png,1
./img/NCI1/graph_3957.png,1
./img/NCI1/graph_3958.png,1
./img/NCI1/graph_3959.png,1
./img/NCI1/graph_3960.png,1
./img/NCI1/graph_3961.png,1
./img/NCI1/graph_3962.png,1
./img/NCI1/graph_3963.png,1
./img/NCI1/graph_3964.png,1
./img/NCI1/graph_3965.png,1
./img/NCI1/graph_3966.png,1
./img/NCI1/graph_3967.png,1
./img/NCI1/graph_3968.png,1
./img/NCI1/graph_3969.png,1
./img/NCI1/graph_3970.png,1
./img/NCI1/graph_3971.png,1
./img/NCI1/graph_3972.png,1
./img/NCI1/graph_3973.png,1
./img/NCI1/graph_3974.png,1
./img/NCI1/graph_3975.png,1
./img/NCI1/graph_3976.png,1
./img/NCI1/graph_3977.png,1
./img/NCI1/graph_3978.png,1
./img/NCI1/graph_3979.png,1
./img/NCI1/graph_3980.png,1
./img/NCI1/graph_3981.png,1
./img/NCI1/graph_3982.png,1
./img/NCI1/graph_3983.png,1
./img/NCI1/graph_3984.png,1
./img/NCI1/graph_3985.png,1
./img/NCI1/graph_3986.png,1
./img/NCI1/graph_3987.png,1
./img/NCI1/graph_3988.png,1
./img/NCI1/graph_3989.png,1
./img/NCI1/graph_3990.png,1
./img/NCI1/graph_3991.png,1
./img/NCI1/graph_3992.png,1
./img/NCI1/graph_3993.png,1
./img/NCI1/graph_3994.png,1
./img/NCI1/graph_3995.png,1
./img/NCI1/graph_3996.png,1
./img/NCI1/graph_3997.png,1
./img/NCI1/graph_3998.png,1
./img/NCI1/graph_3999.png,1
./img/NCI1/graph_4000.png,1
./img/NCI1/graph_4001.png,1
./img/NCI1/graph_4002.png,1
./img/NCI1/graph_4003.png,1
./img/NCI1/graph_4004.png,1
./img/NCI1/graph_4005.png,1
./img/NCI1/graph_4006.png,1
./img/NCI1/graph_4007.png,1
./img/NCI1/graph_4008.png,1
./img/NCI1/graph_4009.png,1
./img/NCI1/graph_4010.png,1
./img/NCI1/graph_4011.png,1
./img/NCI1/graph_4012.png,1
./img/NCI1/graph_4013.png,1
./img/NCI1/graph_4014.png,1
./img/NCI1/graph_4015.png,1
./img/NCI1/graph_4016.png,1
./img/NCI1/graph_4017.png,1
./img/NCI1/graph_4018.png,1
./img/NCI1/graph_4019.png,1
./img/NCI1/graph_4020.png,1
./img/NCI1/graph_4021.png,1
./img/NCI1/graph_4022.png,1
./img/NCI1/graph_4023.png,1
./img/NCI1/graph_4024.png,1
./img/NCI1/graph_4025.png,1
./img/NCI1/graph_4026.png,1
./img/NCI1/graph_4027.png,1
./img/NCI1/graph_4028.png,1
./img/NCI1/graph_4029.png,1
./img/NCI1/graph_4030.png,1
./img/NCI1/graph_4031.png,1
./img/NCI1/graph_4032.png,1
./img/NCI1/graph_4033.png,1
./img/NCI1/graph_4034.png,1
./img/NCI1/graph_4035.png,1
./img/NCI1/graph_4036.png,1
./img/NCI1/graph_4037.png,1
./img/NCI1/graph_4038.png,1
./img/NCI1/graph_4039.png,1
./img/NCI1/graph_4040.png,1
./img/NCI1/graph_4041.png,1
./img/NCI1/graph_4042.png,1
./img/NCI1/graph_4043.png,1
./img/NCI1/graph_4044.png,1
./img/NCI1/graph_4045.png,1
./img/NCI1/graph_4046.png,1
./img/NCI1/graph_4047.png,1
./img/NCI1/graph_4048.png,1
./img/NCI1/graph_4049.png,1
./img/NCI1/graph_4050.png,1
./img/NCI1/graph_4051.png,1
./img/NCI1/graph_4052.png,1
./img/NCI1/graph_4053.png,1
./img/NCI1/graph_4054.png,1
./img/NCI1/graph_4055.png,1
./img/NCI1/graph_4056.png,1
./img/NCI1/graph_4057.png,1
./img/NCI1/graph_4058.png,1
./img/NCI1/graph_4059.png,1
./img/NCI1/graph_4060.png,1
./img/NCI1/graph_4061.png,1
./img/NCI1/graph_4062.png,1
./img/NCI1/graph_4063.png,1
./img/NCI1/graph_4064.png,1
./img/NCI1/graph_4065.png,1
./img/NCI1/graph_4066.png,1
./img/NCI1/graph_4067.png,1
./img/NCI1/graph_4068.png,1
./img/NCI1/graph_4069.png,1
./img/NCI1/graph_4070.png,1
./img/NCI1/graph_4071.png,1
./img/NCI1/graph_4072.png,1
./img/NCI1/graph_4073.png,1
./img/NCI1/graph_4074.png,1
./img/NCI1/graph_4075.png,1
./img/NCI1/graph_4076.png,1
./img/NCI1/graph_4077.png,1
./img/NCI1/graph_4078.png,1
./img/NCI1/graph_4079.png,1
./img/NCI1/graph_4080.png,1
./img/NCI1/graph_4081.png,1
./img/NCI1/graph_4082.png,1
./img/NCI1/graph_4083.png,1
./img/NCI1/graph_4084.png,1
./img/NCI1/graph_4085.png,1
./img/NCI1/graph_4086.png,1
./img/NCI1/graph_4087.png,1
./img/NCI1/graph_4088.png,1
./img/NCI1/graph_4089.png,1
./img/NCI1/graph_4090.png,1
./img/NCI1/graph_4091.png,1
./img/NCI1/graph_4092.png,1
./img/NCI1/graph_4093.png,1
./img/NCI1/graph_4094.png,1
./img/NCI1/graph_4095.png,1
./img/NCI1/graph_4096.png,1
./img/NCI1/graph_4097.png,1
./img/NCI1/graph_4098.png,1
./img/NCI1/graph_4099.png,1
./img/NCI1/graph_4100.png,1
./img/NCI1/graph_4101.png,1
./img/NCI1/graph_4102.png,1
./img/NCI1/graph_4103.png,1
./img/NCI1/graph_4104.png,1
./img/NCI1/graph_4105.png,1
./img/NCI1/graph_4106.png,1
./img/NCI1/graph_4107.png,1
./img/NCI1/graph_4108.png,1
./img/NCI1/graph_4109.png,1
